signal_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,signal_energy,power_theta,power_alpha,power_beta,power_gamma,bispectral_index,class
0.5092210049140664,0.38752006517453474,0.3033331327746397,0.6834386511252035,0.21437054172359044,0.7456838412967355,0.5465468067648956,0.2673123703914875,0.529200393526633,0.4270290098562243,1
0.37176241726053005,0.45707128857763457,0.47543390789725326,0.4753908338592902,0.0836797704677316,0.5655820445030606,0.6462949677374048,0.5496964998089122,0.5662026046926711,0.33496040337238553,0
0.46910877869462997,0.5535198497976259,0.3961424740029732,0.6209868283420272,0.08860447031314725,0.4758081627127219,0.5637301815639547,0.4231153676881736,0.3440057758344028,0.5664475884850048,1
0.43495779718956795,0.3098847471899122,0.23033693580948422,0.5609039398659283,0.2633519365916595,0.5320806700169042,0.5352689768636268,0.420138610771719,0.4687339702304781,0.7838373072649597,2
0.6215182024887689,0.33997706706618835,0.536632494842506,0.5593926808835907,0.566817605963795,0.5481483062104695,0.720236912826669,0.35407123802445784,0.4554347172862125,0.02226464147596041,2
0.49276695229080314,0.39099970210583057,0.8829677546502871,0.4619343617191502,0.023284312429346858,0.3000946397599167,0.36862566611447956,0.021176708443090553,0.39287895709141146,0.9714066010684183,2
0.5044926123534654,0.240959041937587,0.18678705868789902,0.3116444037142064,0.09397104996142994,0.9075342780955488,0.6297572662804665,0.7231806098491408,0.8445035417055695,0.8114170047367112,2
0.3988428024110522,0.3167770708322505,0.47600103690734197,0.32675672324533894,0.11290481643937926,0.6038956662294659,0.3179658961370435,0.3517231466558697,0.3594245564673219,0.752515695094886,2
0.38816768675948965,0.36616511286942255,0.5836403128045627,0.6178529109820079,0.08127505456792142,0.5609429274170127,0.4355880866048092,0.43876893642553794,0.6392609837143182,0.7617766413343879,2
0.3959274901604237,0.5606164076959944,0.5008555625853126,0.5081650577410146,0.0776885729688367,0.6171050449436797,0.38272280632310185,0.2844051753557634,0.4180347230158504,0.3893534148941856,1
0.5125063549068023,0.4725297555930381,0.46306694726719533,0.48304896957273297,0.009204901358381867,0.6301694327664045,0.6644390978437524,0.6437562328422854,0.3082177936524127,0.7529839209268582,2
0.39755896872075724,0.4625997381000144,0.27331483815314217,0.4376761061396152,0.199225453818821,0.5123485381436125,0.5447594029523366,0.52107612111219,0.4964783479558002,0.38705614986729053,1
0.49775060318204445,0.5572343079932099,0.5184068923679471,0.4565486786969865,0.09866759057830436,0.44433009702411874,0.5520907209505369,0.3774741155780671,0.5829408109239984,0.9005045558216692,2
0.7494599682887257,0.41495021049963676,0.3600971489393514,0.6715222266615677,0.03727585989289265,0.6149268893893982,0.3976834812693636,0.4417586328656885,0.6258992740323241,0.1768895150494083,2
0.579700129874589,0.49094440101843495,0.13081852013239126,0.4517701284840117,0.29156642504353314,0.5852985686156836,0.5116693483977955,0.7483339397148042,0.7274732863684916,0.2923545283312913,2
0.41094506461932867,0.4198668913683894,0.6722779121269401,0.2918524246064225,0.2793927319918392,0.41956602574109203,0.44616644283883855,0.48903299375964415,0.9463649664158857,0.552109462918834,1
0.6262308985720195,0.4729330267233338,0.6344892733715802,0.6233062283091446,0.11472290232154776,0.7285366141965367,0.6081569133448581,0.472927779525098,0.5198555948794454,0.31929747014515064,2
0.3993786910109278,0.35082655530836726,0.48943013253178325,0.4724975400084956,0.06101222711670764,0.5724959193611756,0.41401668051908314,0.360443124121849,0.37525432489338245,0.42463382936399163,1
0.16960008502968182,0.08360436368431046,0.5178130325275626,0.5100630454373767,0.17502065327865096,0.6329984143102165,0.7418174250595579,0.21929835307176648,0.5518841922098359,0.4930206298973875,2
0.3147986181615735,0.4153954649753123,0.6530362718616985,0.7606638672522319,0.05850212744476184,0.7247780088315472,0.3173397411340127,0.47614024038926106,0.43807047979962127,0.8580260022416991,2
0.1931879961845706,0.6395652564541346,0.5170555154086159,0.5018023759009547,0.046325694651547136,0.5348660652400009,0.4400854419850222,0.548034037843265,0.6267629115585562,0.5238810588028143,2
0.40735189347824097,0.5680779809683759,0.625791360347001,0.551049313752461,0.22581074241041668,0.5757673145398006,0.790884900764096,0.6626585807347465,0.2748964066125816,0.362673999669627,1
0.4594990494135791,0.5737191404006341,0.4335737062053683,0.31763162530715733,0.007047832714113729,0.6441167187938095,0.4925391265711009,0.1668924325508067,0.8550541202894899,0.24761152795055552,0
0.6932203922907338,0.6126973994200379,0.6910583755534442,0.4701456010098937,0.017107480348695542,0.43135262982865336,0.3682850866604287,0.3332396009510925,0.6156966176762906,0.40902660934236434,1
0.5029877786812627,0.44749232385575777,0.5324850958784669,0.6019812741819266,0.001131355403824913,0.5393244337150064,0.5849394741187364,0.41384484882930006,0.213669256307429,0.5164028910735444,1
0.4260173822092186,0.4631361518943402,0.5122100436155742,0.25777894727467016,0.028548396329213466,0.5492352380622292,0.4868537425298475,0.49932249610485924,0.3679836781010662,0.7474619685832758,2
0.5738192264174977,0.34580287341444016,0.27797914082062103,0.5370041625233053,0.012271013626442347,0.3993043577098444,0.43594000242638264,0.47836209886806136,0.609370823083478,0.12055002328776332,2
0.14521175653423157,0.3892220931370025,0.5270729444948979,0.5210963468378946,0.9426864392816064,0.853099462225373,0.3992176498806119,0.481818904013831,0.6663915382961443,0.22140739735059833,0
0.4901159389989489,0.523382410493345,0.34806799443998593,0.5116357317790614,0.0586613748864057,0.33675480327660423,0.9450016605513063,0.5602666303737984,0.27884168118783964,0.3799189425134851,1
0.5655671264815652,0.6080548071475136,0.37905194932249586,0.6699715916293043,0.02780269080258203,0.35189050574014374,0.5184688440756988,0.36608304954465165,0.593059737422728,0.36060646858641,1
0.2484749626198327,0.41465154047512653,0.3507203729013614,0.558244483698874,0.04745400944693924,0.7140081311373945,0.28203171088574636,0.6381606519701292,0.17198971030067095,0.39204872889765785,2
0.6181311116495634,0.36991296000032803,0.31058754172250114,0.7400733496545127,0.47377139643259325,0.6307038449721729,0.7649687559274574,0.5640212696434007,0.46606574312168686,0.7950083704882412,2
0.5046185984778697,0.43480404197798217,0.8210893118409858,0.3470982945311652,0.12643696645626368,0.38961404816798223,0.6403052714943758,0.45247884960493556,0.656214881216044,0.32425543533200674,0
0.3983619808237182,0.5212855309438569,0.6941548679534054,0.5266823008398411,0.07812973876477329,0.6160134276460565,0.44574256501384757,0.7368919204717707,0.39291411346174593,0.502524102695327,1
0.5461023181166906,0.22685201323608328,0.7883884826157822,0.5185009115348855,0.3559257880195295,0.7353032586841809,0.4222046243226557,0.7303037866075521,0.24169690808136107,0.6248932559052284,1
0.7769891607539341,0.10414011691007352,0.2855248362115832,0.3350681480087018,0.0865122854559442,0.5276368441876782,0.6491188843767978,0.6379761379836747,0.5033475809954016,0.232007971367032,2
0.4825393514729841,0.35546562362481937,0.49256461246656735,0.6571148572758416,0.07023018787381351,0.8920770907292739,0.519123287639954,0.052865980610476815,0.3844933741820891,0.7199615268967917,2
0.4918929379092356,0.25897847828947196,0.27422813028473614,0.8746764279323922,0.03996828233913957,0.2928448118341046,0.28197373798068126,0.7336397703807952,0.579848901182745,0.54787075962328,1
0.3921492668536277,0.36156959406502387,0.369867071115921,0.502367511195208,0.08168565649637326,0.6280087114453808,0.8064268200664528,0.6175215654972744,0.34008014399167047,0.44724432088068744,1
0.3371050697453084,0.4134516638164868,0.3342820637426198,0.5853657940112464,0.06554814111567696,0.6935344061708433,0.49270130989398453,0.7969363140622148,0.35791610854807737,0.811319157670796,2
0.5739503563179889,0.3694725260324673,0.6794757625685478,0.5185091297538831,0.1947730387766964,0.6553887217731389,0.7652317407248985,0.6830751416539895,0.16033076852502742,0.24335809940920783,2
0.3362255296448713,0.643844045492061,0.41777594317118527,0.3916169001328638,0.058848625513033714,0.5035043600275293,0.734563447244484,0.7335505679171531,0.5071034389695936,0.8849278331382685,2
0.4669909956766176,0.48177043325538305,0.6520861934743601,0.21558453862575594,0.14823477548134065,0.49157127209726326,0.41261580921213203,0.6299444905248831,0.4547381308442752,0.561849333423983,1
0.3895701083759535,0.47798820592032687,0.5778134617298348,0.3928588184436101,0.011698842299066576,0.5933986544162677,0.6999251489487559,0.6995452862042346,0.2921135281214377,0.6101175973377336,1
0.5244217337199493,0.5243090194844394,0.849704766886184,0.2837607249353556,0.036527800481258504,0.6449106219829486,0.4619884823045488,0.7951172314121835,0.5108789370085425,0.8767868565998244,2
0.503937134846028,0.27076688267447824,0.2444817266698901,0.7760104006708288,0.09008354472353543,0.6153458987936674,0.2903460254811964,0.531904203490224,0.6427651986004961,0.8191408487786355,2
0.6031587242156917,0.5843320049999854,0.6826192751007717,0.4867697941942441,0.4760069782180119,0.6760032485541159,0.49402787326152897,0.2670303280606543,0.44608633050793395,0.602482305612963,1
0.38500865398869233,0.42382002341914726,0.6645745900754255,0.4500728467183938,0.0815348959464995,0.39059752787161345,0.6101600409318989,0.45431073585147497,0.522649587525051,0.7545557018436725,2
0.4188600076880098,0.5312590931489297,0.32544279279779753,0.6464399291878016,0.18785235132224354,0.5002585702270814,0.4886412125305736,0.557579006256635,0.5234638028120722,0.43374289481208816,1
0.318932054864171,0.2804095974380141,0.6422879709977066,0.3267215930401531,0.05068177634272823,0.4015281633676352,0.5106305536516224,0.510926879676775,0.28958980463639056,0.5481379801824521,2
0.3942732648727527,0.21102881889968278,0.5349422886574747,0.38314589253577597,0.0233588202007461,0.4783094500948655,0.7155146272580162,0.31525361074582436,0.8057120160972273,0.061397215737927446,0
0.5100885860654598,0.5524820055352264,0.44477335703891463,0.5158943100639195,0.01034783665530803,0.6725603782269292,0.569039070901607,0.25831804389372315,0.4056815282565747,0.08926705630933052,0
0.5636110256176186,0.4889208147807922,0.3493509544367299,0.6686376612456961,0.0627302725447858,0.5468004484495943,0.43489086743999406,0.3900904689689074,0.5840523490550387,0.831018537493026,2
0.32691040289540507,0.30485701953787414,0.3661211739450234,0.5848353889502322,0.029510419263203868,0.8931910663632194,0.6531523357373031,0.6194437283679016,0.6019531325148446,0.058991651828119274,2
0.5794860357702236,0.3095200830983419,0.8090972143607705,0.5445531232850749,0.03288645609743361,0.558641589420609,0.5819175140604702,0.7338462869472437,0.45811094635064303,0.16904315474334208,2
0.6479991480919098,0.5967601803167464,0.4812745737172174,0.5174914614892139,0.2463152612762115,0.5401062728691934,0.19784767124615227,0.6355584122855085,0.5762460278891743,0.7973265905089316,2
0.5151822449511014,0.2634849079288283,0.6062916147656788,0.5687057521533907,0.002707987504625474,0.5465507961510773,0.6144982708525717,0.6564161686268011,0.5191124954794955,0.00029311623515759777,2
0.7214637716686723,0.6712284780669777,0.3546361179449319,0.5371325983878459,0.14051146694695343,0.44341971144067827,0.6093396096709132,0.48787117860553497,0.25582812395798554,0.2823820702994331,2
0.3478261273851586,0.3050630188522774,0.3564033425307732,0.3413137171150426,0.08214707011597015,0.5238146362933526,0.5568398112810776,0.24187955392752064,0.4276148567858686,0.584907146747928,2
0.2814509396463972,0.5266391900039578,0.6542628169672703,0.5123975855327039,0.12161944276837217,0.6881642782898151,0.6799412710722273,0.43243126284402456,0.383253756837821,0.5963521186872626,2
0.20616680747543514,0.38741586343240175,0.2652581974252456,0.3343631500306648,0.14247810309456801,0.5476303230655226,0.459029368339548,0.4615214545781362,0.40712259089831443,0.7785916771653641,2
0.6677914339428941,0.5215706955686286,0.41473884125674,0.5179628429854544,0.06471413275459474,0.42184358071669426,0.6015249799512341,0.42623701518610835,0.27381398099664295,0.506564071971986,1
0.5491448602375457,0.3563903398188609,0.4866090893877748,0.4286520389969594,0.06019370106730274,0.4035979210647003,0.3326813296710929,0.5079368485150509,0.6584919672735987,0.5100499507473607,1
0.449067267302268,0.4112902575532984,0.49898288393812673,0.9088133903030462,0.22766606909188158,0.4694255058425501,0.6114951613560685,0.5652010280344062,0.7337611729800257,0.726596250408286,2
0.4963682755540606,0.44061928400945916,0.4525137347620174,0.4987284469829905,0.3530729350506902,0.5420707139925539,0.8298471185893656,0.6261479048258997,0.6349990559457377,0.4992407180411297,1
0.29824903319794105,0.2904401598164932,0.5444891516400822,0.2818081114232938,0.0368032987572153,0.6972851761975074,0.4134848830735701,0.4586554014173416,0.6812987184968737,0.6094317852332335,2
0.8016662330215887,0.5413866862200762,0.5920093928960045,0.4837377294744522,0.0176506761420213,0.3460151922288588,0.4466838273828997,0.21793928552967012,0.4256582367641369,0.8995690399919004,2
0.4751182798969269,0.3608391662602677,0.5986937035278334,0.5876453706802853,0.3928077868925986,0.48749799247589476,0.45371567524879974,0.4283359398863842,0.3795016946271084,0.4017803023125893,1
0.47232346869897945,0.40181582922334713,0.3234550281743339,0.7711232753501014,0.07412994587900747,0.5518359218357277,0.5723587991590982,0.5063103264620248,0.3569743459872357,0.38540615397583433,1
0.559209841815411,0.29156863137512956,0.43570579524873865,0.4113529713269655,0.13800078157506637,0.27764611872278866,0.40385518412455645,0.680904859442954,0.5821449299770862,0.0027032538220898017,2
0.524707807349047,0.06582133046711042,0.672305211576966,0.2534775322560145,0.07670522802124552,0.4162796301966729,0.6134946885176408,0.4157599359288383,0.5161438583545448,0.6143815341109032,1
0.48846235346710065,0.40722520236302995,0.6242922755650288,0.6349421149828125,0.023116057797784653,0.4375866614693509,0.6736051766173424,0.5757326747734589,0.46798311375062845,0.029003607485286853,2
0.34547410326732586,0.7820793557440994,0.26153331130764035,0.28556682544110384,0.153249448982085,0.4214955587345101,0.629468854427195,0.5427926055728057,0.6851953473214107,0.5047810573432806,2
0.5233628854187817,0.5476898130740675,0.5373955939248146,0.43572600249933396,0.12823415707352945,0.5584313296368701,0.3042277740637966,0.5063384808159755,0.5442975893389121,0.8057525297209368,2
0.7222008290099171,0.43195505677358814,0.16468602272271704,0.4641116801565453,0.039038879175127744,0.5095753170013384,0.6945549119398932,0.6376263801895341,0.3474666587397854,0.5506888077970774,1
0.6465588021186741,0.3968788656775414,0.48867404830845507,0.4940001648529478,0.10351792531782222,0.4548588783691874,0.6863912324835478,0.4019840482298256,0.3724343894726209,0.26957620138166327,2
0.6814850244647157,0.437962510738088,0.7847728245473177,0.6146431659427614,0.27456413159619797,0.5911554525526469,0.6712495030236721,0.41466735071348815,0.5881480528926311,0.7876338138322617,2
0.38483959876257035,0.5134983755140574,0.3295200989498013,0.39637878020260736,0.15370910161285048,0.7706820931327725,0.6066579713847045,0.49807571075601065,0.6450859175599708,0.2696572789704039,0
0.3174038470458498,0.264722942371331,0.3476891379265489,0.46155051080349824,0.017516841001571967,0.7590633304547497,0.5850973448231384,0.4050484088516777,0.5675227207516622,0.734340257078134,2
0.43917126212037383,0.5951601961586234,0.6033959156167011,0.5028024697679039,0.13674015588411334,0.2652999128030899,0.699812091484988,0.5750616982760739,0.7804359233380944,0.6112043730241717,1
