signal_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,signal_energy,power_theta,power_alpha,power_beta,power_gamma,bispectral_index,class
0.27989739190191665,0.434066064931248,0.44178076867717836,0.3767190156218274,0.19802005967371997,0.5865546845206286,0.7803703752147328,0.7684726564834721,0.46643108436540565,0.6112209085303894,2
0.49214873253499314,0.5303926291673119,0.4367371894554483,0.5871061937419009,0.09674310582438768,0.6303104429162648,0.35199412511835637,0.39234349001784413,0.31091883112539315,0.8968039561832134,2
0.6801599418043018,0.6806972468544281,0.5870540451966355,0.507407970310623,0.2642207683685722,0.6053983704568764,0.6301532998796917,0.49410840431888564,0.25940645239818766,0.5572045714552797,1
0.3892178510537304,0.3041359860150785,0.5220149886830763,0.33744939064219026,0.4430417968434787,0.5423937820610655,0.4779583381328296,0.3839240452325455,0.2062439346016504,0.7338287140467507,2
0.5326467436556663,0.5718661406477561,0.46832675162215126,0.31364148586744456,0.01971274070638984,0.8902740958254032,0.31037370013218424,0.534233898108778,0.36363491472727266,0.45357232458831975,1
0.5337434288202585,0.5199351785278724,0.45340681608337435,0.38846909858365475,0.062012158563617074,0.34896895422635477,0.5575644896743445,0.39658276764657235,0.15525476702880475,0.5244218124851671,1
0.47159330992065995,0.5169156523325152,0.5057782955676675,0.7611187356172632,0.13504174794859028,0.4518215543818853,0.4074352177800722,0.40344429249299124,0.665289021061507,0.6955289126799048,2
0.4488534951177279,0.6347891211166472,0.39399027678238857,0.8137128878221941,0.0450066037573363,0.6805912354418285,0.2934633522528399,0.25448459850868116,0.559774851747471,0.8129658655882662,2
0.3341971838653105,0.4997674171022466,0.5712156532986321,0.5444766747108409,0.03835071371777454,0.5591578298204666,0.41530216049613955,0.5028332849818136,0.45120290014675396,0.6598727250488251,2
0.16680930508351532,0.5705051873099476,0.3105208536432908,0.5369629607767247,0.20754150915303804,0.6497581460367731,0.3776439425834117,0.5557739861898368,0.6702054722555915,0.9782034443202009,2
0.31097622070579123,0.6091849019924633,0.4018070342604995,0.4719073673582005,0.48548437198956684,0.5631582784791287,0.435973653373962,0.7839316917137991,0.31933457836477547,0.8203902145436931,2
0.3998992254954702,0.4088832998295804,0.5423030402267832,0.39171587526168006,0.18355092028986447,0.7404757770226242,0.33201479123097255,0.5621102658830099,0.35975117340773616,0.7776889153625394,2
0.5832458705957602,0.5407863891512393,0.3026859499020113,0.7013552594373029,0.09158038930389545,0.3898210128130654,0.47447574438322393,0.41552571291913837,0.18052754964212953,0.8456922648458137,2
0.4352906500282073,0.4505082437031144,0.24221443767012546,0.7681716522813183,0.07214801433832288,0.7358235803452179,0.42578553992268264,0.2704069694527625,0.6162957193032577,0.281287248639851,2
0.38403564933586287,0.4698954000325928,0.4670061305061603,0.39722132106978014,0.09579240072109683,0.7105778297548976,0.5924484105464759,0.2924766355876915,0.3613023095002211,0.43226105771662027,2
0.338195535642804,0.4388086000522913,0.2252529555005735,0.5058897970724235,0.07673557303225394,0.3599645568284977,0.6258043277873159,0.28062127223756655,0.4942199801750032,0.5647976098516202,2
0.5289444888686183,0.5690033957358647,0.27988910474441425,0.4566851162795649,0.08630462503278712,0.6310211192981501,0.5747751327105921,0.7867329267063357,0.6530190550678376,0.46262789714505714,1
0.6154032936805884,0.5050772469490001,0.562292511826588,0.46065701624132394,0.02807731207633905,0.5318267873571546,0.4989189805412636,0.5331354764764131,0.7122781141370409,0.8480506534152236,2
0.5790573354704482,0.5564398957177463,0.43020283646236196,0.6759811425402772,0.2890670949299989,0.4488525591097096,0.49478890431889133,0.3942709466293762,0.4870044556527651,0.02691300596519275,2
0.5227016551492902,0.4887997216905404,0.6349602682938964,0.3411104726334244,0.1734547382652837,0.2600892931690313,0.4068325834223292,0.3341669936167558,0.553522077555167,0.2091860207211652,2
0.26614638504008337,0.22835759414492052,0.2928028461419336,0.5795314100634248,0.141084090982532,0.38933471627512534,0.4105183515777403,0.35071249806842925,0.3462557745072207,0.8823306173679876,2
0.40465995410561073,0.496824357390651,0.4454308318658576,0.6146247383554744,0.3697765204515797,0.6424241410533199,0.6426510101042144,0.3900715417397826,0.7625661513732693,0.058973844729771074,2
0.6879848089102791,0.5021050103101383,0.513240827596654,0.4979381754752076,0.0413113280142885,0.6579913774542144,0.2656139310598556,0.6971436427126618,0.46495909627880344,0.22701515574687858,2
0.5862686638632761,0.5314975065379993,0.29751544779686706,0.6367222226328836,0.010438028771312342,0.5071394841864791,0.5226005632083688,0.48246261026617715,0.5046130563686029,0.3513905324852472,1
0.2585190369953766,0.3942141362053806,0.6000994634064325,0.5367898920278146,0.21604991552202765,0.6584542719126739,0.4854366298342947,0.2564073458717509,0.42622763375954437,0.751245171960646,2
0.4411491504637881,0.2954379975791478,0.5285047435320456,0.6801667970984234,0.7963723405120856,0.677341084383635,0.6266604176657011,0.8556913812839453,0.6846656602055243,0.5605114814445199,1
0.4927481493608923,0.5942048383255593,0.2372299110371156,0.3129246686395303,0.10666200282355603,0.5609325751344781,0.3168421373969763,0.3054139421011666,0.5238110734940811,0.9552952757642575,2
0.3540721023650468,0.44676249679791147,0.45315393894689243,0.4702376337791704,0.007469914885607793,0.4318096437808805,0.5368667473649189,0.3930160467741272,0.6141364479006428,0.2279026760560493,0
0.16341505028988268,0.5197850426831798,0.5113684201356026,0.5073678677153468,0.18724447841960903,0.6031033268071172,0.5874540888777353,0.6961691364727809,0.548649833306891,0.8727357370243188,2
0.46017911775463094,0.4454733353040333,0.37726808716277066,0.15875251497125056,0.009445996597579866,0.6098660083330791,0.2434156508250538,0.5534425068310036,0.4562283042775532,0.2829913560094567,0
0.3509171976212162,0.49068015632906636,0.2550120003159056,0.3714097789399595,0.09589070008958936,0.6373933851622477,0.3705183148418798,0.41229817824403997,0.6412552661748818,0.2455419957704692,0
0.35139986723257877,0.4179246971309597,0.4965986328388981,0.4079221672192508,0.04013272940080345,0.6655832101105881,0.520906953080265,0.29086917022354336,0.5472592571065917,0.49864960532190683,2
0.40428948187297864,0.3327635935711788,0.7621554345525707,0.6441141832526833,0.304467285120149,0.3376028749151943,0.6136524669122098,0.33307771932031366,0.33706317185724716,0.07108925373318176,2
0.43152594934706545,0.5694386014209458,0.40516944545114514,0.4222341311302116,0.07411754067408713,0.4630834204718518,0.5628900292076469,0.3426769770227102,0.3325203062688557,0.38447736891574624,1
0.4468807376698365,0.39267261412813814,0.6739469631028034,0.4073216030214887,0.28247369810471806,0.2586166060499187,0.6207403329377631,0.48835912759900973,0.515642119802767,0.3558202072193518,1
0.3390576625561391,0.5185879626117873,0.35497803983467807,0.6265895045546286,0.04387238452384228,0.6481492883263819,0.3697461906384746,0.5177067682180618,0.6377135290998617,0.16006739474428977,2
0.42086159376428456,0.5590525493305557,0.48795461742493146,0.30009417138997563,0.06049801340276673,0.5069037625999134,0.2917801176307715,0.4635314972605796,0.7554937033171691,0.8613998463035549,2
0.23141619721339002,0.39534948104557044,0.5643436158887427,0.23931915959716596,0.3630434600485404,0.6015956140528103,0.5478910083697042,0.4809842460512124,0.20572282278451764,0.38606144328402203,2
0.48633238128787526,0.2940565186486217,0.4571835065643531,0.4685193494812032,0.027746175110189147,0.3208893917693939,0.3467899343029581,0.31967679253915,0.4958233262438034,0.9826356692687851,2
0.09599426988990822,0.8899189037319493,0.41743182502439097,0.3229121287278234,0.10668213464295767,0.7444400291058073,0.40250900688237845,0.5339847621974259,0.5704836463415635,0.9003484460202943,2
0.4123234964147834,0.4050410772401478,0.5581065234147389,0.3280101868790245,0.060729603957458786,0.3623129790499654,0.6776522418631596,0.6914446578787923,0.539270544352207,0.19480819977669395,0
0.5612800972467271,0.5940095832970275,0.7182178669679999,0.5938712848092115,0.18374957719700813,0.6522082089939498,0.5639002718940638,0.46127703271394055,0.654105311520254,0.5054027340499393,1
0.3174475268977185,0.8100395427040894,0.49963894997749786,0.6344305597244199,0.017083762244882283,0.5555304820297443,0.44799539203455785,0.4581681215703564,0.5971764278708749,0.6021728919284676,2
0.536292564389685,0.6213391328240885,0.3874349094489365,0.6227524260260897,0.07098026263851487,0.5102708763011855,0.4281147703170507,0.5004740987180702,0.33311747582641366,0.8195273433080627,2
0.5904319662832127,0.4423573067275913,0.43226840667072636,0.6656406880772513,0.14823825657446993,0.49838630149656726,0.6299955417243721,0.6655601504929687,0.32840417714473574,0.8862704165684513,2
0.040336307644535774,0.48065800620619314,0.8045372481052728,0.6833848868178952,0.06452493118446521,0.4442173935615299,0.5674009966330619,0.34455446030050846,0.5419715362302941,0.6244070378905423,2
0.4293462144650002,0.35500213682175963,0.47687520796610966,0.23163119252398265,0.007433487682504507,0.7288646146165279,0.34905472164064977,0.718607321110152,0.6510767132260618,0.03498604882636536,0
0.0935913452280207,0.6364063105261318,0.37666944937346786,0.5773786705020069,0.1507995935466553,0.5400209319739107,0.23681985123352317,0.5544109177636631,0.5147717288008111,0.48153525951681264,2
0.4334321518131884,0.5846289524350272,0.30101176554099324,0.4459947179721032,0.08638173212606962,0.351287526558051,0.8229876125912323,0.4918115212674024,0.23778904766998682,0.8854304375853609,2
0.4471163201317786,0.4072318421853922,0.20746801408874943,0.4167937542716823,0.0013891400970352484,0.48163072048146105,0.3478420801803944,0.6807154116260006,0.32319395246552957,0.7145607812347795,2
0.14205272746771958,0.32060146698139314,0.5082945334155562,0.5921259037428884,0.1171184468991395,0.5570601057345104,0.6157263866786185,0.2987319150524527,0.6029662752678526,0.8707554687200275,2
0.6852161277198237,0.2747937432902834,0.5482846981386362,0.28502757957948477,0.311732057099236,0.6703539840345516,0.7661851734034644,0.5704894134891374,0.4355938851934574,0.6745144720576769,1
0.48324852863277634,0.6536121909773636,0.40383504445102797,0.2822373198804371,0.014519083362687799,0.4491414820062777,0.5575479204849303,0.5558600919321324,0.5106749177586059,0.04389497468244541,0
0.34336691088633153,0.5114345448712991,0.4562826350951759,0.6019336631081801,0.1103005265934546,0.4589832669141837,0.44305276907663227,0.3380588352515799,0.6631309086971942,0.9687094542529108,2
0.6285926588489674,0.5269650752807105,0.29752276012714013,0.5823891300925921,0.16108168167091585,0.5416139318416365,0.3166834038299321,0.560696648688203,0.2982468333197755,0.9186757402011677,2
0.2267097008685255,0.3565876019371128,0.47660334917426145,0.5353260388346838,0.009049911142367067,0.6667642788036537,0.314546438241872,0.5324170043455099,0.4250385752017371,0.12651480067144583,0
0.29651772751835204,0.2514401248349316,0.5244950389290082,0.39903192644299523,0.002809652553000798,0.3366325886440823,0.5926138655371482,0.4587340218982437,0.4075588869414863,0.11261375883544189,0
0.1646164498420798,0.649688918392058,0.3848100839189638,0.6167149774793103,0.07704777035697682,0.6125707401481291,0.7570448669583423,0.6248330188264595,0.548882251283519,0.5393900366459737,2
0.669959925417879,0.49857594746768674,0.6906009360690835,0.6081984235666742,0.19342661475733663,0.46983669655828575,0.47442691962880457,0.3960589417420975,0.6160599028734999,0.757561201843595,2
0.48895828208790393,0.6405984298144441,0.3433244543957665,0.5284314537108604,0.021623250391016847,0.49039538680832084,0.4498970944011651,0.5303464301182963,0.2535044300549327,0.3823416214391647,1
0.5292644137302462,0.42832400973549944,0.4972880604616097,0.3591607151996997,0.22374220465792566,0.8328698005429276,0.6417138493863841,0.46623946725656246,0.4908035416088184,0.1363263661093893,2
0.48509532440675196,0.452801390516248,0.5748948985239839,0.459985460866574,0.13198199946135794,0.5092363235449311,0.4299644023711867,0.38921080286461457,0.6315782207816556,0.5108416172401514,1
0.5187109226701145,0.6087636168990771,0.44772024283822026,0.6293173944763912,0.04984534282519628,0.6492826760953843,0.5769691651246375,0.5674337936802851,0.19324054546859865,0.3376938558095669,2
0.4576223512060532,0.6118906721506979,0.4324435506159952,0.6949218903387365,0.08956141603285901,0.6440145501722775,0.5413546208993507,0.45410971137556083,0.4813330041973,0.35191263347880375,1
0.4813882949957802,0.6225961786368325,0.2620190249797643,0.47321900381542903,0.4160572942212324,0.3644207131336795,0.4722826886382321,0.25233442364003006,0.29606241560349317,0.645393679831057,1
0.46126108514555875,0.4432177118609063,0.644832795093806,0.48352353495069966,0.030107004388237817,0.2664535911621032,0.5325781414333135,0.20001808621639844,0.3884598103785311,0.8862357345389617,2
0.3729975735957626,0.5925535794084227,0.4349968651841947,0.4953188711436438,0.08547449388898667,0.659042770605217,0.8048269234099747,0.6130703480605266,0.08860905998685353,0.5589210667028169,2
0.44225408559494916,0.6737346824721444,0.5321713674751221,0.5538481611495253,0.1209493599202905,0.3786258003548741,0.6274870780887205,0.29258617667550674,0.7157993680567221,0.6880495283894593,1
0.48171774247341026,0.47447680848275275,0.5507686109410808,0.4390959823180052,0.018326597289559453,0.29313460395509605,0.702176110551932,0.5317917645967287,0.43443790124613973,0.6603687821281151,1
0.46162410955479183,0.40738572601221734,0.3720138144842062,0.1289936331945654,0.005480058549683103,0.6892528697378323,0.39433980974727345,0.4960010425087806,0.3618090833171734,0.551468736694923,1
0.26588026652081287,0.7120881919528836,0.43119987156043343,0.6769009113293047,0.0016581561998471066,0.38806655504359977,0.7027019289347822,0.42846724225622485,0.5445158770119245,0.31086141132381073,2
0.2822446717244588,0.3842474726192756,0.641692040139431,0.7575958039617486,0.04846967449420479,0.42442072559118293,0.6327657871190744,0.7992716417283439,0.3239761657929234,0.37795859992789416,2
0.5814488848547708,0.595004228061869,0.3048410263555225,0.43489546105720234,0.009472432453322617,0.82886457366196,0.30542619035988916,0.5158907328328104,0.3087002797839567,0.31581157558204287,2
0.4101663172456256,0.4820851451866842,0.7507069304225864,0.37399710001263153,0.20110258926861677,0.29378945409148116,0.6175775461834715,0.607740157287098,0.7347215981380362,0.9181548213721961,2
0.5200613295877301,0.1893808920175326,0.35599697354197285,0.4986152784027318,0.731330511984655,0.3531921087308923,0.45639398739602977,0.532657972316027,0.7827265257349689,0.8271924965413165,2
0.313407833375245,0.676934735379108,0.2962785367148087,0.4918580777785764,0.007797664702951232,0.4704792957640127,0.29835359458665245,0.4503136909001055,0.39642537970624087,0.579695641685991,2
0.26645040072291126,0.03897155719051765,0.47651824003082094,0.6504570263176178,0.06999914048284789,0.502789167832048,0.5548200856539782,0.4841936307939087,0.6634425385614293,0.91289540267319,2
0.34403570917220105,0.16597916350948022,0.7617577162990363,0.5243204173110698,0.003204100687796535,0.4065715109272424,0.6174630344917627,0.7198345269358299,0.5489848970294429,0.8870370587472879,2
0.4205712981573758,0.5782368203120853,0.1957804456062749,0.4107343190578857,0.01775143881531271,0.36756699292677225,0.5581617731073402,0.6607601114422863,0.26419467927969115,0.9283604255580064,2
0.36602856802731,0.5781943248425857,0.4389645157008209,0.3402460503443089,0.0481463431840612,0.760490842604174,0.518251531352842,0.7985249896171704,0.3423486124080983,0.22179595325365264,0
